2008-01-08 00:00:00	0	2.40000011399388
2008-01-08 00:00:00	5	2.79999990016222
2008-01-08 00:00:00	10	2.79999990016222
2008-01-08 00:00:00	15	3.00000002607703
2008-01-08 00:00:00	20	2.49999994412065
2008-01-08 00:00:00	25	2.70000007003546
2008-01-08 00:00:00	30	2.70000007003546
2008-01-08 00:00:00	35	2.79999990016222
2008-01-08 00:00:00	40	2.70000007003546
2008-01-08 00:00:00	45	2.40000011399388
2008-02-05 00:00:00	0	3.80000006407499
2008-02-05 00:00:00	5	3.70000000111759
2008-02-05 00:00:00	10	4.00000018998981
2008-02-05 00:00:00	15	4.00000018998981
2008-02-05 00:00:00	20	4.00000018998981
2008-02-05 00:00:00	25	4.10000002011657
2008-02-05 00:00:00	30	3.80000006407499
2008-02-05 00:00:00	35	3.70000000111759
2008-02-05 00:00:00	40	3.40000004507601
2008-02-05 00:00:00	45	3.09999985620379
2008-03-04 00:00:00	0	5.49999997019768
2008-03-04 00:00:00	5	5.59999980032444
2008-03-04 00:00:00	10	5.80000039190054
2008-03-04 00:00:00	15	5.80000039190054
2008-03-04 00:00:00	20	5.9000002220273
2008-03-04 00:00:00	25	5.80000039190054
2008-03-04 00:00:00	30	5.59999980032444
2008-03-04 00:00:00	35	5.9000002220273
2008-03-04 00:00:00	40	5.59999980032444
2008-03-04 00:00:00	45	5.9000002220273
2008-04-01 00:00:00	0	5.59999980032444
2008-04-01 00:00:00	5	5.49999997019768
2008-04-01 00:00:00	10	5.80000039190054
2008-04-01 00:00:00	15	5.59999980032444
2008-04-01 00:00:00	20	5.9000002220273
2008-04-01 00:00:00	25	5.80000039190054
2008-04-01 00:00:00	30	6.09999988228083
2008-04-01 00:00:00	35	6.09999988228083
2008-04-01 00:00:00	40	6.19999971240759
2008-04-01 00:00:00	50	6.09999988228083
2008-05-06 00:00:00	0	4.39999997615814
2008-05-06 00:00:00	5	4.10000002011657
2008-05-06 00:00:00	10	6.19999971240759
2008-05-06 00:00:00	15	7.69999995827675
2008-05-06 00:00:00	20	6.80000009015203
2008-05-06 00:00:00	25	6.69999979436398
2008-05-06 00:00:00	30	6.09999988228083
2008-05-06 00:00:00	35	6.19999971240759
2008-05-06 00:00:00	40	6.50000013411045
2008-05-06 00:00:00	45	6.69999979436398
2008-06-03 00:00:00	0	1.20000005699694
2008-06-03 00:00:00	5	1.00000004749745
2008-06-03 00:00:00	10	1.50000001303852
2008-06-03 00:00:00	15	4.39999997615814
2008-06-03 00:00:00	20	8.10000021010637
2008-06-03 00:00:00	25	8.70000012218952
2008-06-03 00:00:00	30	6.80000009015203
2008-06-03 00:00:00	35	6.19999971240759
2008-06-03 00:00:00	40	4.30000014603138
2008-06-03 00:00:00	45	4.10000002011657
2008-07-08 00:00:00	0	1.20000005699694
2008-07-08 00:00:00	5	0.899999984540045
2008-07-08 00:00:00	10	0.699999975040555
2008-07-08 00:00:00	15	0.899999984540045
2008-07-08 00:00:00	20	0.699999975040555
2008-07-08 00:00:00	25	1.20000005699694
2008-07-08 00:00:00	30	1.50000001303852
2008-07-08 00:00:00	35	3.29999998211861
2008-07-08 00:00:00	40	4.10000002011657
2008-08-05 00:00:00	0	1.20000005699694
2008-08-05 00:00:00	5	1.20000005699694
2008-08-05 00:00:00	10	2.19999998807907
2008-08-05 00:00:00	15	1.79999996908009
2008-08-05 00:00:00	20	1.50000001303852
2008-08-05 00:00:00	25	1.00000004749745
2008-08-05 00:00:00	30	1.50000001303852
2008-08-05 00:00:00	35	0.600000028498471
2008-08-05 00:00:00	40	0.699999975040555
2008-09-02 00:00:00	0	2.70000007003546
2008-09-02 00:00:00	5	2.49999994412065
2008-09-02 00:00:00	10	2.49999994412065
2008-09-02 00:00:00	15	2.09999992512166
2008-09-02 00:00:00	20	1.79999996908009
2008-09-02 00:00:00	25	1.79999996908009
2008-09-02 00:00:00	30	1.20000005699694
2008-09-02 00:00:00	35	0.899999984540045
2008-09-02 00:00:00	40	0.899999984540045
2008-10-07 00:00:00	0	3.00000002607703
2008-10-07 00:00:00	5	2.49999994412065
2008-10-07 00:00:00	10	3.70000000111759
2008-10-07 00:00:00	15	3.59999993816018
2008-10-07 00:00:00	20	2.70000007003546
2008-10-07 00:00:00	25	2.40000011399388
2008-10-07 00:00:00	30	2.79999990016222
2008-10-07 00:00:00	35	2.70000007003546
2008-11-04 00:00:00	0	4.90000005811453
2008-11-04 00:00:00	5	5.49999997019768
2008-11-04 00:00:00	10	5.2000000141561
2008-11-04 00:00:00	15	4.90000005811453
2008-11-04 00:00:00	20	4.90000005811453
2008-11-04 00:00:00	25	2.70000007003546
2008-11-04 00:00:00	30	2.70000007003546
2008-11-04 00:00:00	35	2.09999992512166
2008-12-02 00:00:00	0	4.60000010207295
2008-12-02 00:00:00	5	4.69999993219972
2008-12-02 00:00:00	10	4.69999993219972
2008-12-02 00:00:00	15	4.69999993219972
2008-12-02 00:00:00	20	4.69999993219972
2008-12-02 00:00:00	25	4.60000010207295
2008-12-02 00:00:00	30	4.69999993219972
2008-12-02 00:00:00	34	4.60000010207295
2009-04-06 00:00:00	0	3.70000000111759
2009-04-06 00:00:00	5	4.39999997615814
2009-04-06 00:00:00	10	5.9000002220273
2009-04-06 00:00:00	15	4.69999993219972
2009-04-06 00:00:00	20	5.2000000141561
